"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"88202094321999872","","","2011-07-05 11:06:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","仕事早く上げてバーゲンへ！と繰り出したものの10分で閉店…。明日は巻きで行こう。","","","",""
"87522559381352448","87522249409708033","265789172","2011-07-03 14:06:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mtk1112 楽しかったよ！ごめんね…帰らせてしまって…。配属こっちだったら行こうぜ！こちらこそありがとう☆","","","",""
"87522295320559616","87388001033912320","230357631","2011-07-03 14:05:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ricoryoko 近くで見るとかなり大きく見えるよねw2人とも元気だったよ～♪ただ、今日起きたら13時で、もっちんはただ会いに来ただけになってしまったw","","","",""
"87521383185260545","","","2011-07-03 14:01:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","そしてその後、神戸空港で彼女と別れて大阪へ。そうです！ついに神戸から大阪まで車で移動したのです！！","","","",""
"87521333201747968","","","2011-07-03 14:01:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","東京から来た友人と淡路島行った来た！明石大橋でかかった！！ http://t.co/PeU95Kh","","","","http://yfrog.com/h2vtdddtj"
"87023476233338881","86577044288323584","136745173","2011-07-02 05:03:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@opalpanda 普通のカービィと違うんですね！wiiは想像以上に「家族で」「仲間で」をコンセプトにしたソフトが多くて卑屈になるところでしたが、RPGで楽しみます。","","","",""
"87022783263014912","86461355632238592","230357631","2011-07-02 05:00:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ricoryoko 前来た時と変わってないよ?!もう独身貴族生活が快適過ぎて、抜け出せそうにありませんw","","","",""
"86424151610499072","","","2011-06-30 13:21:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wii設置完了。PSから時が止まっている私に、この小ささは衝撃を与えた…。 http://t.co/P71PwAz","","","","http://yfrog.com/klgykflj"
"86404804196311041","86376836900208640","265789172","2011-06-30 12:04:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mtk1112 持ってるよwでも、早い時間なら京都行った方が観光できる印象…。30分で京都行けるよ。","","","",""
"86362842055446528","","","2011-06-30 09:18:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","支店長に新品の黒wii貰った！さすがに心ばかりはお支払いしましたが…。またひとつ、引きこもり一人ライフを楽しむアイテムが増えましたw","","","",""
"85692538387828736","85688299284480001","175185232","2011-06-28 12:54:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pyuko0930 らしいね笑 ご贔屓さんが出てるからね。宝塚月間とはさすがだな～。","","","",""
"85682726677651456","85680722991517696","175185232","2011-06-28 12:15:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pyuko0930 そそ♪楽しいよ！翠ちゃんが今月付き合い悪ければ、こいつが原因だw","","","",""
"85669708321406976","","","2011-06-28 11:23:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ノバボサDVDゲット!!今日は自炊諦めて、サクッとお惣菜でも買って帰ろう♪","","","",""
"85370674088132608","","","2011-06-27 15:35:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","他店とはいえお世話になった先輩の送別会より帰宅なう。見た目儚い美人さんなのに、中身はめっちゃ男らしい先輩。最後まで男前で惚れましたw","","","",""
"84963965372874752","","","2011-06-26 12:39:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","クーラーに当たりながら昼寝したからか、頭が痛い…。で、飲む物なかったから梅酒飲んだら更に痛みが(｡-_-｡)アホだな～自分。","","","",""
"84785842987606016","","","2011-06-26 00:51:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","上に住んでる人が掃除機かけてるんだけど、めっちゃ物にぶつかる音がする…。当て過ぎだw","","","",""
"84662065645625344","","","2011-06-25 16:39:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","パチンコのCMに出てる大島が可愛い。ささ、女の子見てないで寝よう。","","","",""
"84656287677296641","84650457527631872","251584958","2011-06-25 16:16:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@shamu8806 @ricoryokoにょんもおるで。","","","",""
"84650233308524544","","","2011-06-25 15:52:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","みやるり主演も近いかな♪新人公演も真風の後だったもんね…うん。乗ってくれるといいな～。","","","",""
"84647664112771072","","","2011-06-25 15:42:30 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","今更だけど、真風さん単独バウ主演なのね！着々とトップ路線を進んでるな～。バウ公演はなーんかいつも行けてないんだけど、これは頑張ろう。","","","",""
"84600888408285184","84565529460875264","299095241","2011-06-25 12:36:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bowwow_eagle24 いや、それ最高っす！ただ、家にないので大人しくスパゲティ食べました。電子レンジ万歳!!","","","",""
"84558391741136896","","","2011-06-25 09:47:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これから夕飯作るとかめんどくさ！でも外食のために化粧するとかもっとめんどくさ(｡-_-｡)","","","",""
"84557887984250880","","","2011-06-25 09:45:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","「女性でも簡単に組み立てできる！」という棚に2時間半かかった。出来たけどさ…。疲れたよパトラッシュ。","","","",""
"84515187809452032","","","2011-06-25 06:56:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","負けた…クーラーいれよう。","","","",""
"84438602863493121","84302729626927104","230357631","2011-06-25 01:51:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ricoryoko おぉ～！使い方が気になるw色んなところで繋がってるんだねぇ♪仕組みはわかるけど、まだまだ勉強中っす…。","","","",""
"84294997331021824","","","2011-06-24 16:21:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","とまぁそんなことを考えながら帰宅なう。「こんなむさいおっさん達にようついてくるなー！」と言いながら誘って来るアラフォー上司4人組。仕事から離れれば、普通に楽しいんだよな。離れれば。","","","",""
"84284464171188224","","","2011-06-24 15:39:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","とりあえず『スター・ウォーズ　
コンプリート・サーガ　ブルーレイBOX』を予約しよう。残りは金ETFやってみるか、大人しくどっかの株価連動にしておくか…ちょっと週末勉強しよ！","","","",""
"84280879786110976","","","2011-06-24 15:25:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ボーナス支給額通知来た!!年一回、前年度成果報酬制だから金額は知れてるかもだけど、自分の実力分とはっきりしてあるだけに純粋に嬉しいもんだな。","","","",""
"83136923471843328","","","2011-06-21 11:39:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","撃沈につき帰宅。負の風が吹いてるとしか思えないので、早いとこ気持ち切り替えないと！","","","",""
"82834274688053249","","","2011-06-20 15:36:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ちえのソロCDが、アマゾンで「男性ソロ」扱いにされとるw男前だもんな!!","","","",""
"82830108271972352","","","2011-06-20 15:20:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","「アルジェの男」のFLASHが美し過ぎてやばい。ポスターもこれでいいのに!!","","","",""
"82465925474959360","","","2011-06-19 15:13:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","今日は高校の友達とランチした！たくさん喋って大満足な休日でした♪明日からまたがんばろー！","","","",""
"82454551592054785","82403670855135232","207961823","2011-06-19 14:27:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@Reiko18Happy お～！行ってらっしゃい☆良いお休みを♪","","","",""
"82151195279507457","","","2011-06-18 18:22:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","「こういう人になりたい、セールスになりたい」と思わせてくれた尊敬する先輩方。最初にこれだけの人達に出会えて、本当に幸せだと、恵まれていたと改めて思う…。社会人も3年目、下からそう思われるように頑張らないとな。","","","",""
"82149613771046912","","","2011-06-18 18:16:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日会った先輩方は、新人で入って一番お世話になって、育ててくれた方々。異動続きで今は全員バラバラの支店で働いてるけど、やっぱり特別でした。","","","",""
"82147796366524416","","","2011-06-18 18:08:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","会社の先輩たちと、127周年を迎えたすき焼き屋さんに行って来て帰宅なう！関西風すき焼き美味し過ぎた…。","","","",""
"81879424810762240","","","2011-06-18 00:22:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","お局様にがっつり怒られる夢を見た…リアリティあり過ぎて月曜が心配w","","","",""
"81009840452927488","","","2011-06-15 14:47:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","全体的に、ネイルがうまいこと塗れなかった。でも今から塗り直しってのもなぁ…。","","","",""
"80278062478012416","","","2011-06-13 14:19:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1day1pudding: 青山劇場でMITSUKO観劇。強く生き抜いた光子、実話のリアリティ。特に晩年の安蘭けいさんいいっ！テーマ曲も耳に残り、アンサンブルさんまで歌唱力の層が厚いっ♬窓の様な映像美術も奥行き感があり面白いです。かわいい子役三人のハモリも超綺麗♬ ...","80275131741638656","74372923","2011-06-13 14:07:37 +0000",""
"80277549443334145","","","2011-06-13 14:17:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","美味しい梅酒を手に入れた!!いやいやすっかり良い気分♪","","","",""
"78780544002961408","78772927398547457","5379442","2011-06-09 11:08:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kkuma お疲れ様。後でお話しようねw","","","",""
